UtcTime,PDOP,Long,Lat,Alt[m],Cobalt-60,Cesium-137,Eu-152
1523993767,1.242440000000000,-116.017888299999996,37.047845299999999,1260.545399999999972,1.000000000000000,1.000000000000000,1.000000000000000
1523993768,1.242450000000000,-116.017888999999997,37.047516500000000,1259.546000000000049,1.000000000000000,1.000000000000000,1.000000000000000
1523993770,1.323950000000000,-116.017833699999997,37.046869399999999,1256.554799999999886,1.000000000000000,1.000000000000000,1.000000000000000
1523993771,1.323930000000000,-116.017784599999999,37.046551000000001,1255.254799999999932,1.000000000000000,1.000000000000000,1.000000000000000
1523993772,1.242520000000000,-116.017735000000002,37.046237699999999,1254.060400000000072,1.000000000000000,1.000000000000000,1.000000000000000
1523993774,1.242560000000000,-116.017649500000005,37.045614700000002,1253.102799999999888,1.000000000000000,1.000000000000000,1.000000000000000
1523993777,1.242610000000000,-116.017565700000006,37.044658099999999,1249.909599999999955,1.000000000000000,1.000000000000000,1.000000000000000
1523993780,1.242660000000000,-116.017554700000005,37.043676499999997,1246.950000000000045,1.000000000000000,1.000000000000000,1.000000000000000
1523993781,1.242670000000000,-116.017568999999995,37.043343700000001,1246.240299999999934,1.000000000000000,1.000000000000000,1.000000000000000
1523993782,1.242690000000000,-116.017588599999996,37.043008600000000,1245.952999999999975,1.000000000000000,1.000000000000000,1.000000000000000
1523993783,1.367880000000000,-116.017613299999994,37.042668900000002,1246.071999999999889,1.000000000000000,1.000000000000000,1.000000000000000
1523993784,1.491040000000000,-116.017640700000001,37.042326899999999,1245.412800000000061,1.000000000000000,1.000000000000000,1.000000000000000
1523993788,1.242790000000000,-116.017757099999997,37.040915300000002,1246.845499999999902,1.000000000000000,1.000000000000000,1.000000000000000
1523993789,1.287340000000000,-116.017785300000000,37.040551399999998,1246.285599999999931,1.000000000000000,1.000000000000000,1.000000000000000
1523993790,1.287350000000000,-116.017811699999996,37.040183399999997,1246.054200000000037,1.000000000000000,1.000000000000000,1.000000000000000
1523993791,1.265210000000000,-116.017832600000006,37.039813799999997,1245.550899999999956,1.000000000000000,1.000000000000000,1.000000000000000
1523993792,1.342870000000000,-116.017846300000002,37.039442800000003,1244.038099999999986,1.000000000000000,1.000000000000000,1.000000000000000
1523993793,1.242870000000000,-116.017855600000004,37.039073000000002,1243.123800000000074,1.000000000000000,1.000000000000000,1.000000000000000
1523993794,1.242890000000000,-116.017857899999996,37.038704099999997,1243.224699999999984,1.000000000000000,1.000000000000000,1.000000000000000
1523993795,1.242900000000000,-116.017854900000003,37.038337100000000,1242.381599999999935,1.000000000000000,1.000000000000000,1.000000000000000
1523993796,1.242920000000000,-116.017852500000004,37.037970100000003,1242.210100000000011,1.000000000000000,1.000000000000000,1.000000000000000
1523993884,1.531010000000000,-116.016754399999996,37.038435200000002,1242.577099999999973,1.000000000000000,1.000000000000000,1.000000000000000
1523993885,1.444390000000000,-116.016757100000007,37.038758500000000,1243.679900000000089,1.000000000000000,1.000000000000000,1.000000000000000
1523993886,1.492700000000000,-116.016757299999995,37.039083800000000,1243.734899999999925,1.000000000000000,1.000000000000000,1.000000000000000
1523993887,1.444560000000000,-116.016754300000002,37.039408299999998,1243.533699999999953,1.000000000000000,1.000000000000000,1.000000000000000
1523993888,1.444640000000000,-116.016751099999993,37.039735200000003,1242.762600000000020,1.000000000000000,1.000000000000000,1.000000000000000
1523993889,1.444730000000000,-116.016745700000001,37.040058999999999,1242.611799999999903,1.000000000000000,1.000000000000000,1.000000000000000
1523993890,1.444810000000000,-116.016739700000002,37.040381900000000,1242.414800000000014,1.000000000000000,1.000000000000000,1.000000000000000
1523993891,1.444890000000000,-116.016732099999999,37.040709300000003,1241.919399999999996,1.000000000000000,1.000000000000000,1.000000000000000
1523993892,1.444980000000000,-116.016728099999995,37.041029600000002,1241.670399999999972,1.000000000000000,1.000000000000000,1.000000000000000
1523993893,1.445060000000000,-116.016728799999996,37.041353500000000,1242.057299999999941,1.000000000000000,1.000000000000000,1.000000000000000
1523993894,1.445150000000000,-116.016722999999999,37.041679100000003,1241.625800000000027,1.000000000000000,1.000000000000000,1.000000000000000
1523993895,1.551460000000000,-116.016713999999993,37.042002599999996,1241.601100000000088,1.000000000000000,1.000000000000000,1.000000000000000
1523993896,1.551590000000000,-116.016703100000001,37.042324399999998,1241.343499999999949,1.000000000000000,1.000000000000000,1.000000000000000
1523993897,1.551720000000000,-116.016689600000007,37.042648300000003,1240.976200000000063,1.000000000000000,1.000000000000000,1.000000000000000
1523993898,1.551850000000000,-116.016677500000000,37.042972700000000,1240.086800000000039,1.000000000000000,1.000000000000000,1.000000000000000
1523993899,1.445560000000000,-116.016667699999999,37.043294099999997,1239.941700000000083,1.000000000000000,1.000000000000000,1.000000000000000
1523993900,1.445650000000000,-116.016655600000007,37.043621999999999,1240.940100000000029,1.000000000000000,1.000000000000000,1.000000000000000
1523993901,1.535500000000000,-116.016644799999995,37.043948499999999,1241.730700000000070,1.000000000000000,1.000000000000000,1.000000000000000
1523993902,1.535590000000000,-116.016636599999998,37.044273500000003,1242.207599999999957,1.000000000000000,1.000000000000000,1.000000000000000
1523993903,1.445900000000000,-116.016631099999998,37.044597199999998,1242.429399999999987,1.000000000000000,1.000000000000000,1.000000000000000
1523993905,1.446060000000000,-116.016622699999999,37.045240999999997,1243.190299999999979,1.000000000000000,1.000000000000000,1.000000000000000
1523993906,1.446150000000000,-116.016620200000006,37.045564499999998,1242.785699999999906,1.000000000000000,1.000000000000000,1.000000000000000
1523993907,1.571760000000000,-116.016617999999994,37.045891800000000,1242.960299999999961,1.000000000000000,1.000000000000000,1.000000000000000
1523993908,1.553130000000000,-116.016615400000006,37.046217900000002,1243.981999999999971,1.000000000000000,1.000000000000000,1.000000000000000
1523993909,1.446400000000000,-116.016612499999994,37.046542400000000,1245.133399999999938,1.000000000000000,1.000000000000000,1.000000000000000
1523993910,1.494960000000000,-116.016609399999993,37.046865500000003,1245.618300000000090,1.000000000000000,1.000000000000000,1.000000000000000
1523993912,1.695060000000000,-116.016608000000005,37.047514499999998,1246.157899999999927,1.000000000000000,1.000000000000000,1.000000000000000
1523993913,1.604190000000000,-116.016611800000007,37.047837500000000,1247.077099999999973,1.000000000000000,1.000000000000000,1.000000000000000
1523993918,1.553570000000000,-116.016638599999993,37.049440400000002,1248.043799999999919,1.000000000000000,1.000000000000000,1.000000000000000
1523993919,1.447230000000000,-116.016642200000007,37.049757000000000,1247.677500000000009,1.000000000000000,1.000000000000000,1.000000000000000
1523993920,1.727970000000000,-116.016640800000005,37.050072499999999,1246.772600000000011,1.000000000000000,1.000000000000000,1.000000000000000
1523993986,1.670530000000000,-116.015550599999997,37.053554200000001,1252.863200000000006,1.000000000000000,1.000000000000000,1.000000000000000
1523993995,1.670570000000000,-116.015559800000005,37.050521400000001,1253.893800000000056,1.000000000000000,1.000000000000000,1.000000000000000
1523993996,1.670570000000000,-116.015558700000000,37.050183599999997,1252.700900000000047,1.000000000000000,1.000000000000000,1.000000000000000
1523993997,1.453610000000000,-116.015560100000002,37.049846799999997,1251.917799999999943,1.000000000000000,1.000000000000000,1.000000000000000
1523993998,1.453690000000000,-116.015565699999996,37.049508099999997,1251.136700000000019,1.000000000000000,1.000000000000000,1.000000000000000
1523993999,1.670580000000000,-116.015576600000003,37.049170099999998,1250.901699999999892,1.000000000000000,1.000000000000000,1.000000000000000
1523994000,1.453850000000000,-116.015589399999996,37.048830799999998,1251.397899999999936,1.000000000000000,1.000000000000000,1.000000000000000
1523994001,1.453940000000000,-116.015604699999997,37.048489699999998,1251.451199999999972,1.000000000000000,1.000000000000000,1.000000000000000
1523994003,1.454100000000000,-116.015628199999995,37.047806799999996,1250.846700000000055,1.000000000000000,1.000000000000000,1.000000000000000
1523994004,1.474960000000000,-116.015637600000005,37.047463100000002,1250.702999999999975,1.000000000000000,1.000000000000000,1.000000000000000
1523994005,1.969080000000000,-116.015646700000005,37.047119700000003,1250.227100000000064,1.000000000000000,1.000000000000000,1.000000000000000
1523994006,1.537740000000000,-116.015654499999997,37.046775500000003,1249.873499999999922,1.000000000000000,1.000000000000000,1.000000000000000
1523994007,1.454420000000000,-116.015658599999995,37.046430500000000,1250.011199999999917,1.000000000000000,1.000000000000000,1.000000000000000
1523994008,1.475260000000000,-116.015660400000002,37.046084299999997,1250.716300000000047,1.000000000000000,1.000000000000000,1.000000000000000
1523994009,1.454580000000000,-116.015657500000003,37.045738900000003,1251.609400000000051,1.000000000000000,1.000000000000000,1.000000000000000
1523994010,1.454660000000000,-116.015650899999997,37.045394700000003,1252.379599999999982,1.000000000000000,1.000000000000000,1.000000000000000
1523994012,1.454820000000000,-116.015635500000002,37.044703499999997,1252.940299999999979,1.000000000000000,1.000000000000000,1.000000000000000
1523994013,1.454900000000000,-116.015630700000003,37.044357099999999,1251.168300000000045,1.000000000000000,1.000000000000000,1.000000000000000
1523994014,1.454980000000000,-116.015627499999994,37.044011800000000,1248.954400000000078,1.000000000000000,1.000000000000000,1.000000000000000
1523994015,1.455060000000000,-116.015627699999996,37.043664399999997,1247.161200000000008,1.000000000000000,1.000000000000000,1.000000000000000
1523994016,1.455140000000000,-116.015631799999994,37.043317399999999,1245.896799999999985,1.000000000000000,1.000000000000000,1.000000000000000
1523994018,1.557490000000000,-116.015646799999999,37.042623800000001,1243.322899999999890,1.000000000000000,1.000000000000000,1.000000000000000
1523994019,1.455380000000000,-116.015653999999998,37.042276000000001,1241.910200000000032,1.000000000000000,1.000000000000000,1.000000000000000
1523994020,1.505280000000000,-116.015657500000003,37.041927700000002,1240.657600000000002,1.000000000000000,1.000000000000000,1.000000000000000
1523994021,1.670640000000000,-116.015661100000003,37.041579200000001,1240.995100000000093,1.000000000000000,1.000000000000000,1.000000000000000
1523994022,1.455620000000000,-116.015668099999999,37.041230599999999,1243.008700000000090,1.000000000000000,1.000000000000000,1.000000000000000
1523994023,1.455700000000000,-116.015674000000004,37.040882199999999,1244.485400000000027,1.000000000000000,1.000000000000000,1.000000000000000
1523994107,1.382690000000000,-116.014609800000002,37.043643699999997,1240.602100000000064,1.000000000000000,1.000000000000000,1.000000000000000
1523994108,1.382760000000000,-116.014606700000002,37.043960200000001,1240.188200000000052,1.000000000000000,1.000000000000000,1.000000000000000
1523994109,1.475390000000000,-116.014599000000004,37.044276799999999,1240.133100000000013,1.000000000000000,1.000000000000000,1.000000000000000
1523994110,1.475510000000000,-116.014589599999994,37.044592100000003,1240.436999999999898,1.000000000000000,1.000000000000000,1.000000000000000
1523994111,1.475620000000000,-116.014578400000005,37.044906200000000,1241.460700000000088,1.000000000000000,1.000000000000000,1.000000000000000
1523994112,1.383050000000000,-116.014565800000000,37.045221599999998,1242.682399999999916,1.000000000000000,1.000000000000000,1.000000000000000
1523994113,1.429700000000000,-116.014553100000001,37.045539200000000,1243.656300000000101,1.000000000000000,1.000000000000000,1.000000000000000
1523994114,1.383200000000000,-116.014544400000005,37.045856299999997,1243.910599999999931,1.000000000000000,1.000000000000000,1.000000000000000
1523994115,1.383270000000000,-116.014539400000004,37.046174100000002,1243.625199999999950,1.000000000000000,1.000000000000000,1.000000000000000
1523994116,1.383340000000000,-116.014538400000006,37.046493200000000,1243.562200000000075,1.000000000000000,1.000000000000000,1.000000000000000
1523994117,1.383410000000000,-116.014542899999995,37.046810499999999,1244.839999999999918,1.000000000000000,1.000000000000000,1.000000000000000
